Year Month Day UTC_Hour PM2.5 PM10_mask Retrospective
2016	8	31	12	7.81	1.00	0
2016	8	31	13	6.91	1.00	0
2016	8	31	14	6.63	1.00	0
2016	8	31	15	5.70	1.00	0
2016	8	31	16	5.26	1.00	0
2016	8	31	17	5.58	1.00	0
2016	8	31	18	5.95	1.00	0
2016	8	31	19	5.95	1.00	0
2016	8	31	20	5.56	1.00	0
2016	8	31	21	6.28	1.00	0
2016	8	31	22	6.89	1.00	0
2016	8	31	23	7.06	1.00	0
2016	9	1	0	7.72	1.00	0
2016	9	1	1	8.39	1.00	0
2016	9	1	2	8.00	1.00	0
2016	9	1	3	7.74	1.00	0
2016	9	1	4	7.16	1.00	0
2016	9	1	5	6.86	1.00	0
2016	9	1	6	6.65	1.00	0
2016	9	1	7	7.31	1.00	0
2016	9	1	8	7.80	1.00	0
2016	9	1	9	7.04	1.00	0
2016	9	1	10	7.05	1.00	0
2016	9	1	11	7.36	1.00	0
2016	9	1	12	8.00	1.00	0
2016	9	1	13	8.79	1.00	0
2016	9	1	14	9.15	1.00	0
2016	9	1	16	8.60	1.00	0
2016	9	1	17	8.78	1.00	0
2016	9	1	18	8.24	1.00	0
2016	9	1	19	8.20	1.00	0
2016	9	1	20	8.03	1.00	0
2016	9	1	21	8.61	1.00	0
2016	9	1	22	8.21	1.00	0
2016	9	1	23	8.95	1.00	0
2016	9	2	0	9.87	1.00	0
2016	9	2	1	10.90	1.00	0
2016	9	2	2	10.67	1.00	0
2016	9	2	3	8.87	1.00	0
2016	9	2	4	8.89	1.00	0
2016	9	2	5	8.70	1.00	0
2016	9	2	6	8.83	1.00	0
2016	9	2	7	8.54	1.00	0
2016	9	2	8	7.79	1.00	0
2016	9	2	9	7.49	1.00	0
2016	9	2	10	7.72	1.00	0
2016	9	2	11	7.79	1.00	0
2016	9	2	12	8.08	1.00	0
2016	9	2	13	9.39	1.00	0
2016	9	2	14	9.83	1.00	0
2016	9	2	15	9.81	1.00	0
2016	9	2	16	9.31	1.00	0
2016	9	2	17	9.16	1.00	0
2016	9	2	18	8.72	1.00	0
2016	9	2	19	8.86	1.00	0
2016	9	2	20	8.25	1.00	0
2016	9	2	21	7.98	1.00	0
2016	9	2	22	8.45	1.00	0
2016	9	2	23	8.84	1.00	0
2016	9	3	0	9.17	1.00	0
2016	9	3	1	9.27	1.00	0
2016	9	3	2	9.15	1.00	0
2016	9	3	3	8.49	1.00	0
2016	9	3	4	8.52	1.00	0
2016	9	3	5	8.49	1.00	0
2016	9	3	6	7.37	1.00	0
2016	9	3	7	6.92	1.00	0
2016	9	3	8	7.16	1.00	0
2016	9	3	9	6.94	1.00	0
2016	9	3	10	7.42	1.00	0
2016	9	3	11	8.01	1.00	0
2016	9	3	12	8.87	1.00	0
2016	9	3	13	9.41	1.00	0
2016	9	3	14	9.60	1.00	0
2016	9	3	15	9.31	1.00	0
2016	9	3	16	9.83	1.00	0
2016	9	3	17	9.52	1.00	0
2016	9	3	18	9.16	1.00	0
2016	9	3	19	8.76	1.00	0
2016	9	3	20	9.00	1.00	0
2016	9	3	21	9.00	1.00	0
2016	9	3	22	9.04	1.00	0
2016	9	3	23	9.10	1.00	0
2016	9	4	0	8.68	1.00	0
2016	9	4	1	8.43	1.00	0
2016	9	4	2	8.48	1.00	0
2016	9	4	3	8.00	1.00	0
2016	9	4	4	7.97	1.00	0
2016	9	4	5	7.37	1.00	0
2016	9	4	6	6.75	1.00	0
2016	9	4	7	7.31	1.00	0
2016	9	4	8	7.44	1.00	0
2016	9	4	9	7.66	1.00	0
2016	9	4	10	7.12	1.00	0
2016	9	4	11	6.95	1.00	0
2016	9	4	12	6.42	1.00	0
2016	9	4	13	5.12	1.00	0
2016	9	4	14	4.58	1.00	0
2016	9	4	15	4.23	1.00	0
2016	9	4	16	3.21	1.00	0
2016	9	4	17	2.70	1.00	0
2016	9	4	18	2.63	1.00	0
2016	9	4	19	2.67	1.00	0
2016	9	4	20	3.13	1.00	0
2016	9	4	21	2.90	1.00	0
2016	9	4	22	2.58	1.00	0
2016	9	4	23	2.45	1.00	0
2016	9	5	0	2.59	1.00	0
2016	9	5	1	3.70	1.00	0
2016	9	5	2	2.85	1.00	0
2016	9	5	3	2.94	1.00	0
2016	9	5	4	3.85	1.00	0
2016	9	5	5	3.64	1.00	0
2016	9	5	6	3.95	1.00	0
2016	9	5	7	3.41	1.00	0
2016	9	5	8	2.14	1.00	0
2016	9	5	9	2.11	1.00	0
2016	9	5	10	2.99	1.00	0
2016	9	5	11	2.97	1.00	0
2016	9	5	12	2.74	1.00	0
2016	9	5	13	3.06	1.00	0
2016	9	5	14	3.10	1.00	0
2016	9	5	15	3.12	1.00	0
2016	9	5	16	3.11	1.00	0
2016	9	5	17	2.65	1.00	0
2016	9	5	18	2.60	1.00	0
2016	9	5	19	2.69	1.00	0
2016	9	5	20	2.46	1.00	0
2016	9	5	21	2.68	1.00	0
2016	9	5	22	2.92	1.00	0
2016	9	5	23	3.51	1.00	0
2016	9	6	0	3.96	1.00	0
2016	9	6	1	5.10	1.00	0
2016	9	6	2	4.54	1.00	0
2016	9	6	3	5.76	1.00	0
2016	9	6	4	5.04	1.00	0
2016	9	6	5	4.94	1.00	0
2016	9	6	6	4.92	1.00	0
2016	9	6	7	4.05	1.00	0
2016	9	6	8	4.04	1.00	0
2016	9	6	9	4.23	1.00	0
2016	9	6	10	3.61	1.00	0
2016	9	6	11	4.00	1.00	0
2016	9	6	12	4.32	1.00	0
2016	9	6	13	5.27	1.00	0
2016	9	6	14	5.27	1.00	0
2016	9	6	15	5.01	1.00	0
2016	9	6	18	4.69	1.00	0
2016	9	6	19	4.75	1.00	0
2016	9	6	20	4.79	1.00	0
2016	9	6	21	4.57	1.00	0
2016	9	6	22	5.26	1.00	0
2016	9	6	23	5.69	1.00	0
2016	9	7	0	7.20	1.00	0
2016	9	7	1	6.21	1.00	0
2016	9	7	2	6.25	1.00	0
2016	9	7	3	5.25	1.00	0
2016	9	7	4	5.93	1.00	0
2016	9	7	5	5.87	1.00	0
2016	9	7	6	5.54	1.00	0
2016	9	7	7	6.53	1.00	0
2016	9	7	8	5.34	1.00	0
2016	9	7	9	7.11	1.00	0
2016	9	7	11	7.96	1.00	0
2016	9	7	12	7.07	1.00	0
2016	9	7	13	6.88	1.00	0
2016	9	7	14	7.40	1.00	0
2016	9	7	15	7.00	1.00	0
2016	9	7	16	6.81	1.00	0
2016	9	7	17	6.42	1.00	0
2016	9	7	18	6.05	1.00	0
2016	9	7	19	6.22	1.00	0
2016	9	7	20	6.20	1.00	0
2016	9	7	21	6.11	1.00	0
2016	9	7	22	7.22	1.00	0
2016	9	7	23	7.34	1.00	0
2016	9	8	0	9.36	1.00	0
2016	9	8	1	10.47	1.00	0
2016	9	8	2	8.64	1.00	0
2016	9	8	3	8.16	1.00	0
2016	9	8	4	8.81	1.00	0
2016	9	8	5	7.11	1.00	0
2016	9	8	6	7.60	1.00	0
2016	9	8	7	7.26	1.00	0
2016	9	8	8	7.30	1.00	0
2016	9	8	9	7.33	1.00	0
2016	9	8	10	7.01	1.00	0
2016	9	8	11	6.88	1.00	0
2016	9	8	12	7.96	1.00	0
2016	9	8	13	8.38	1.00	0
2016	9	8	14	9.19	1.00	0
2016	9	8	15	8.46	1.00	0
2016	9	8	16	8.51	1.00	0
2016	9	8	17	7.80	1.00	0
2016	9	8	18	7.25	1.00	0
2016	9	8	19	6.80	1.00	0
2016	9	8	20	7.12	1.00	0
2016	9	8	21	7.35	1.00	0
2016	9	8	22	8.59	1.00	0
2016	9	8	23	9.49	1.00	0
2016	9	9	0	10.34	1.00	0
2016	9	9	1	10.58	1.00	0
2016	9	9	2	9.54	1.00	0
2016	9	9	3	8.34	1.00	0
2016	9	9	4	8.43	1.00	0
2016	9	9	5	8.22	1.00	0
2016	9	9	6	7.80	1.00	0
2016	9	9	7	7.86	1.00	0
2016	9	9	8	8.29	1.00	0
2016	9	9	9	8.32	1.00	0
2016	9	9	10	8.06	1.00	0
2016	9	9	11	7.97	1.00	0
2016	9	9	12	7.95	1.00	0
2016	9	9	13	8.45	1.00	0
2016	9	9	14	10.06	1.00	0
2016	9	9	15	10.46	1.00	0
2016	9	9	16	10.14	1.00	0
2016	9	9	17	9.08	1.00	0
2016	9	9	18	8.55	1.00	0
2016	9	9	19	8.34	1.00	0
2016	9	9	20	8.78	1.00	0
2016	9	9	21	8.40	1.00	0
2016	9	9	22	9.03	1.00	0
2016	9	9	23	10.14	1.00	0
2016	9	10	0	9.73	1.00	0
2016	9	10	1	10.80	1.00	0
2016	9	10	2	10.12	1.00	0
2016	9	10	3	10.02	1.00	0
2016	9	10	4	9.75	1.00	0
2016	9	10	5	9.59	1.00	0
2016	9	10	6	8.66	1.00	0
2016	9	10	9	8.71	1.00	0
2016	9	10	10	8.04	1.00	0
2016	9	10	11	8.22	1.00	0
2016	9	10	12	9.12	1.00	0
2016	9	10	13	9.91	1.00	0
2016	9	10	14	10.32	1.00	0
2016	9	10	15	9.55	1.00	0
2016	9	10	16	9.75	1.00	0
2016	9	10	18	8.66	1.00	0
2016	9	10	19	8.62	1.00	0
2016	9	10	20	8.43	1.00	0
2016	9	10	21	8.04	1.00	0
2016	9	10	22	8.17	1.00	0
2016	9	10	23	8.20	1.00	0
2016	9	11	0	8.53	1.00	0
2016	9	11	1	8.30	1.00	0
2016	9	11	2	8.28	1.00	0
2016	9	11	3	7.90	1.00	0
2016	9	11	4	7.75	1.00	0
2016	9	11	5	7.71	1.00	0
2016	9	11	6	8.10	1.00	0
2016	9	11	7	8.97	1.00	0
2016	9	11	8	9.45	1.00	0
2016	9	11	9	9.16	1.00	0
2016	9	11	10	9.64	1.00	0
2016	9	11	11	10.09	1.00	0
2016	9	11	12	9.16	1.00	0
2016	9	11	13	8.48	1.00	0
2016	9	11	15	9.40	1.00	0
2016	9	11	16	9.74	1.00	0
2016	9	11	17	10.13	1.00	0
2016	9	11	18	9.88	1.00	0
2016	9	11	19	9.82	1.00	0
2016	9	11	20	9.63	1.00	0
2016	9	11	21	9.40	1.00	0
2016	9	11	22	8.95	1.00	0
2016	9	11	23	9.28	1.00	0
2016	9	12	0	11.66	1.00	0
2016	9	12	1	18.04	1.00	0
2016	9	12	2	12.63	1.00	0
2016	9	12	3	10.55	1.00	0
2016	9	12	4	9.71	1.00	0
2016	9	12	5	9.98	1.00	0
2016	9	12	6	10.04	1.00	0
2016	9	12	7	10.72	1.00	0
2016	9	12	8	11.24	1.00	0
2016	9	12	11	12.62	1.00	0
2016	9	12	12	13.10	1.00	0
2016	9	12	13	12.74	1.00	0
2016	9	12	14	12.19	1.00	0
2016	9	12	15	12.56	1.00	0
2016	9	12	16	10.80	1.00	0
2016	9	12	17	10.97	1.00	0
2016	9	12	18	11.68	1.00	0
2016	9	12	19	12.00	1.00	0
2016	9	12	20	12.34	1.00	0
2016	9	12	21	11.84	1.00	0
2016	9	12	22	12.10	1.00	0
2016	9	12	23	11.92	1.00	0
2016	9	13	0	14.49	1.00	0
2016	9	13	1	16.95	1.00	0
2016	9	13	2	15.46	1.00	0
2016	9	13	3	16.22	1.00	0
2016	9	13	4	13.25	1.00	0
2016	9	13	5	13.34	1.00	0
2016	9	13	6	12.12	1.00	0
2016	9	13	7	12.44	1.00	0
2016	9	13	9	12.39	1.00	0
2016	9	13	10	12.71	1.00	0
2016	9	13	11	13.66	1.00	0
2016	9	13	12	14.12	1.00	0
2016	9	13	13	15.40	1.00	0
2016	9	13	14	15.83	1.00	0
2016	9	13	15	14.81	1.00	0
2016	9	13	16	14.62	1.00	0
2016	9	13	17	12.62	1.00	0
2016	9	13	18	12.21	1.00	0
2016	9	13	19	11.52	1.00	0
2016	9	13	20	11.39	1.00	0
2016	9	13	21	11.25	1.00	0
2016	9	13	22	11.88	1.00	0
2016	9	13	23	12.40	1.00	0
2016	9	14	0	14.43	1.00	0
2016	9	14	1	15.75	1.00	0
2016	9	14	2	15.80	1.00	0
2016	9	14	3	14.66	1.00	0
2016	9	14	4	14.85	1.00	0
2016	9	14	5	14.71	1.00	0
2016	9	14	6	14.42	1.00	0
2016	9	14	7	15.43	1.00	0
2016	9	14	8	14.98	1.00	0
2016	9	14	9	14.44	1.00	0
2016	9	14	10	14.82	1.00	0
2016	9	14	11	14.11	1.00	0
2016	9	14	12	14.43	1.00	0
2016	9	14	13	15.36	1.00	0
2016	9	14	14	15.48	1.00	0
2016	9	14	15	14.83	1.00	0
2016	9	14	17	14.98	1.00	0
2016	9	14	18	14.41	1.00	0
2016	9	14	19	14.50	1.00	0
2016	9	14	20	14.02	1.00	0
2016	9	14	21	13.98	1.00	0
2016	9	14	22	12.60	1.00	0
2016	9	14	23	13.38	1.00	0
2016	9	15	0	14.06	1.00	0
2016	9	15	1	13.78	1.00	0
2016	9	15	2	11.74	1.00	0
2016	9	15	3	10.25	1.00	0
2016	9	15	4	9.35	1.00	0
2016	9	15	5	8.59	1.00	0
2016	9	15	6	7.58	1.00	0
2016	9	15	7	7.18	1.00	0
2016	9	15	8	7.05	1.00	0
2016	9	15	9	6.42	1.00	0
2016	9	15	10	6.11	1.00	0
2016	9	15	11	6.20	1.00	0
2016	9	15	12	6.70	1.00	0
2016	9	15	13	6.58	1.00	0
2016	9	15	14	6.92	1.00	0
2016	9	15	15	6.61	1.00	0
2016	9	15	16	6.57	1.00	0
2016	9	15	17	4.34	1.00	0
2016	9	15	18	4.52	1.00	0
2016	9	15	19	4.53	1.00	0
2016	9	15	20	7.05	1.00	0
2016	9	15	21	6.56	1.00	0
2016	9	15	22	5.47	1.00	0
2016	9	15	23	5.12	1.00	0
2016	9	16	0	5.67	1.00	0
2016	9	16	1	5.59	1.00	0
2016	9	16	2	5.40	1.00	0
2016	9	16	3	4.91	1.00	0
2016	9	16	4	6.50	1.00	0
2016	9	16	5	6.52	1.00	0
2016	9	16	6	6.70	1.00	0
2016	9	16	7	4.10	1.00	0
2016	9	16	8	4.38	1.00	0
2016	9	16	9	4.04	1.00	0
2016	9	16	10	3.82	1.00	0
2016	9	16	11	3.94	1.00	0
2016	9	16	12	3.80	1.00	0
2016	9	16	13	3.27	1.00	0
2016	9	16	14	3.48	1.00	0
2016	9	16	15	3.30	1.00	0
2016	9	16	16	3.64	1.00	0
2016	9	16	17	3.35	1.00	0
2016	9	16	18	2.73	1.00	0
2016	9	16	19	2.85	1.00	0
2016	9	16	20	2.62	1.00	0
2016	9	16	21	2.77	1.00	0
2016	9	16	22	3.29	1.00	0
2016	9	16	23	3.23	1.00	0
2016	9	17	0	2.89	1.00	0
2016	9	17	1	2.98	1.00	0
2016	9	17	2	2.64	1.00	0
2016	9	17	3	2.84	1.00	0
2016	9	17	4	2.92	1.00	0
2016	9	17	5	2.90	1.00	0
2016	9	17	6	2.59	1.00	0
2016	9	17	7	2.94	1.00	0
2016	9	17	8	2.78	1.00	0
2016	9	17	9	2.92	1.00	0
2016	9	17	10	3.80	1.00	0
2016	9	17	11	3.68	1.00	0
2016	9	17	12	3.59	1.00	0
2016	9	17	13	4.03	1.00	0
2016	9	17	14	4.63	1.00	0
2016	9	17	15	4.51	1.00	0
2016	9	17	16	3.98	1.00	0
2016	9	17	17	3.33	1.00	0
2016	9	17	18	3.31	1.00	0
2016	9	17	19	2.87	1.00	0
2016	9	17	20	3.10	1.00	0
2016	9	17	21	3.02	1.00	0
2016	9	17	22	3.25	1.00	0
2016	9	17	23	3.21	1.00	0
2016	9	18	0	3.38	1.00	0
2016	9	18	1	2.77	1.00	0
2016	9	18	2	2.46	1.00	0
2016	9	18	3	2.23	1.00	0
2016	9	18	4	2.44	1.00	0
2016	9	18	5	2.30	1.00	0
2016	9	18	6	2.15	1.00	0
2016	9	18	7	2.36	1.00	0
2016	9	18	8	2.37	1.00	0
2016	9	18	9	2.18	1.00	0
2016	9	18	10	2.31	1.00	0
2016	9	18	11	2.60	1.00	0
2016	9	18	12	2.40	1.00	0
2016	9	18	13	2.27	1.00	0
2016	9	18	14	2.21	1.00	0
2016	9	18	15	1.94	1.00	0
2016	9	18	16	1.94	1.00	0
2016	9	18	17	2.35	1.00	0
2016	9	18	18	2.62	1.00	0
2016	9	18	19	2.69	1.00	0
2016	9	18	20	2.72	1.00	0
2016	9	18	21	3.09	1.00	0
2016	9	18	22	4.90	1.00	0
2016	9	18	23	6.66	1.00	0
2016	9	19	0	7.22	1.00	0
2016	9	19	1	8.20	1.00	0
2016	9	19	2	7.94	1.00	0
2016	9	19	3	7.16	1.00	0
2016	9	19	4	7.60	1.00	0
2016	9	19	5	7.74	1.00	0
2016	9	19	6	6.84	1.00	0
2016	9	19	7	6.28	1.00	0
2016	9	19	8	5.56	1.00	0
2016	9	19	9	5.59	1.00	0
2016	9	19	10	5.68	1.00	0
2016	9	19	11	5.73	1.00	0
2016	9	19	12	5.58	1.00	0
2016	9	19	13	6.05	1.00	0
2016	9	19	14	5.80	1.00	0
2016	9	19	15	6.18	1.00	0
2016	9	19	17	6.45	1.00	0
2016	9	19	18	6.51	1.00	0
2016	9	19	19	6.61	1.00	0
2016	9	19	20	6.88	1.00	0
2016	9	19	21	6.37	1.00	0
2016	9	19	22	6.49	1.00	0
2016	9	19	23	8.78	1.00	0
2016	9	20	0	9.46	1.00	0
2016	9	20	1	10.18	1.00	0
2016	9	20	2	10.07	1.00	0
2016	9	20	3	8.87	1.00	0
2016	9	20	4	9.62	1.00	0
2016	9	20	5	9.62	1.00	0
2016	9	20	6	9.06	1.00	0
2016	9	20	7	8.72	1.00	0
2016	9	20	8	8.41	1.00	0
2016	9	20	9	8.61	1.00	0
2016	9	20	11	8.91	1.00	0
2016	9	20	12	9.78	1.00	0
2016	9	20	13	10.42	1.00	0
2016	9	20	14	10.38	1.00	0
2016	9	20	15	10.29	1.00	0
2016	9	20	16	10.07	1.00	0
2016	9	20	17	9.74	1.00	0
2016	9	20	18	9.96	1.00	0
2016	9	20	19	10.72	1.00	0
2016	9	20	20	10.55	1.00	0
2016	9	20	21	11.01	1.00	0
2016	9	20	22	10.86	1.00	0
2016	9	20	23	11.56	1.00	0
2016	9	21	0	12.35	1.00	0
2016	9	21	1	14.00	1.00	0
2016	9	21	2	13.73	1.00	0
2016	9	21	3	13.41	1.00	0
2016	9	21	4	13.42	1.00	0
2016	9	21	6	11.70	1.00	0
2016	9	21	7	10.51	1.00	0
2016	9	21	8	10.20	1.00	0
2016	9	21	9	9.91	1.00	0
2016	9	21	10	9.68	1.00	0
2016	9	21	11	9.38	1.00	0
2016	9	21	12	10.48	1.00	0
2016	9	21	13	11.34	1.00	0
2016	9	21	14	11.32	1.00	0
2016	9	21	15	11.84	1.00	0
2016	9	21	16	12.02	1.00	0
2016	9	21	17	10.52	1.00	0
2016	9	21	18	10.45	1.00	0
2016	9	21	19	12.50	1.00	0
2016	9	21	20	11.19	1.00	0
2016	9	21	21	10.15	1.00	0
2016	9	21	22	10.65	1.00	0
2016	9	21	23	11.06	1.00	0
2016	9	22	0	11.68	1.00	0
2016	9	22	1	11.96	1.00	0
2016	9	22	2	12.50	1.00	0
2016	9	22	3	13.32	1.00	0
2016	9	22	4	13.38	1.00	0
2016	9	22	5	12.20	1.00	0
2016	9	22	6	11.86	1.00	0
2016	9	22	7	11.39	1.00	0
2016	9	22	8	10.75	1.00	0
2016	9	22	9	10.82	1.00	0
2016	9	22	10	11.18	1.00	0
2016	9	22	11	11.18	1.00	0
2016	9	22	13	10.95	1.00	0
2016	9	22	14	11.31	1.00	0
2016	9	22	15	12.06	1.00	0
2016	9	22	16	11.34	1.00	0
2016	9	22	17	11.83	1.00	0
2016	9	22	18	11.48	1.00	0
2016	9	22	19	10.93	1.00	0
2016	9	22	20	11.16	1.00	0
2016	9	22	21	11.47	1.00	0
2016	9	22	22	11.80	1.00	0
2016	9	22	23	11.88	1.00	0
2016	9	23	0	12.72	1.00	0
2016	9	23	1	13.85	1.00	0
2016	9	23	2	13.45	1.00	0
2016	9	23	3	13.27	1.00	0
2016	9	23	4	13.91	1.00	0
2016	9	23	5	13.38	1.00	0
2016	9	23	6	12.73	1.00	0
2016	9	23	7	11.67	1.00	0
2016	9	23	8	11.80	1.00	0
2016	9	23	9	10.70	1.00	0
2016	9	23	10	10.32	1.00	0
2016	9	23	11	11.35	1.00	0
2016	9	23	12	11.17	1.00	0
2016	9	23	13	11.43	1.00	0
2016	9	23	14	12.03	1.00	0
2016	9	23	15	12.15	1.00	0
2016	9	23	16	12.11	1.00	0
2016	9	23	17	12.58	1.00	0
2016	9	23	18	12.03	1.00	0
2016	9	23	19	12.55	1.00	0
2016	9	23	20	12.18	1.00	0
2016	9	23	21	11.46	1.00	0
2016	9	23	22	11.35	1.00	0
2016	9	23	23	11.43	1.00	0
2016	9	24	0	11.86	1.00	0
2016	9	24	1	11.66	1.00	0
2016	9	24	2	11.66	1.00	0
2016	9	24	3	12.02	1.00	0
2016	9	24	4	13.10	1.00	0
2016	9	24	5	12.90	1.00	0
2016	9	24	6	12.59	1.00	0
2016	9	24	7	11.37	1.00	0
2016	9	24	8	10.76	1.00	0
2016	9	24	9	10.70	1.00	0
2016	9	24	10	11.18	1.00	0
2016	9	24	12	11.19	1.00	0
2016	9	24	13	11.82	1.00	0
2016	9	24	14	11.37	1.00	0
2016	9	24	15	11.14	1.00	0
2016	9	24	16	11.19	1.00	0
2016	9	24	17	10.95	1.00	0
2016	9	24	18	10.53	1.00	0
2016	9	24	19	10.30	1.00	0
2016	9	24	20	9.91	1.00	0
2016	9	24	21	9.44	1.00	0
2016	9	24	22	8.83	1.00	0
2016	9	24	23	9.88	1.00	0
2016	9	25	0	9.27	1.00	0
2016	9	25	1	9.64	1.00	0
2016	9	25	2	9.99	1.00	0
2016	9	25	3	9.93	1.00	0
2016	9	25	4	10.14	1.00	0
2016	9	25	5	9.68	1.00	0
2016	9	25	6	9.49	1.00	0
2016	9	25	8	7.75	1.00	0
2016	9	25	9	6.82	1.00	0
2016	9	25	10	7.11	1.00	0
2016	9	25	11	8.49	1.00	0
2016	9	25	12	9.38	1.00	0
2016	9	25	13	8.67	1.00	0
2016	9	25	14	9.57	1.00	0
2016	9	25	15	9.03	1.00	0
2016	9	25	16	8.90	1.00	0
2016	9	25	17	8.39	1.00	0
2016	9	25	18	7.79	1.00	0
2016	9	25	19	9.03	1.00	0
2016	9	25	20	7.84	1.00	0
2016	9	25	21	7.64	1.00	0
2016	9	25	22	8.63	1.00	0
2016	9	25	23	7.44	1.00	0
2016	9	26	0	8.82	1.00	0
2016	9	26	1	10.97	1.00	0
2016	9	26	2	10.81	1.00	0
2016	9	26	3	10.30	1.00	0
2016	9	26	4	8.20	1.00	0
2016	9	26	5	7.05	1.00	0
2016	9	26	6	7.51	1.00	0
2016	9	26	7	8.91	1.00	0
2016	9	26	8	8.90	1.00	0
2016	9	26	9	9.57	1.00	0
2016	9	26	10	9.54	1.00	0
2016	9	26	11	9.53	1.00	0
2016	9	26	12	10.03	1.00	0
2016	9	26	13	9.75	1.00	0
2016	9	26	14	10.26	1.00	0
2016	9	26	15	10.33	1.00	0
2016	9	26	16	10.89	1.00	0
2016	9	26	17	11.07	1.00	0
2016	9	26	18	10.17	1.00	0
2016	9	26	19	9.86	1.00	0
2016	9	26	20	10.40	1.00	0
2016	9	26	21	10.99	1.00	0
2016	9	26	22	11.89	1.00	0
2016	9	26	23	12.90	1.00	0
2016	9	27	0	12.59	1.00	0
2016	9	27	1	13.16	1.00	0
2016	9	27	2	11.89	1.00	0
2016	9	27	3	11.35	1.00	0
2016	9	27	4	10.36	1.00	0
2016	9	27	5	10.63	1.00	0
2016	9	27	6	9.65	1.00	0
2016	9	27	7	9.91	1.00	0
2016	9	27	8	9.40	1.00	0
2016	9	27	9	10.57	1.00	0
2016	9	27	10	9.78	1.00	0
2016	9	27	11	8.91	1.00	0
2016	9	27	12	9.45	1.00	0
2016	9	27	13	10.07	1.00	0
2016	9	27	14	10.42	1.00	0
2016	9	27	15	10.41	1.00	0
2016	9	27	16	10.26	1.00	0
2016	9	27	17	9.90	1.00	0
2016	9	27	18	9.69	1.00	0
2016	9	27	19	9.84	1.00	0
2016	9	27	20	9.10	1.00	0
2016	9	27	21	8.83	1.00	0
2016	9	27	22	8.82	1.00	0
2016	9	27	23	8.65	1.00	0
2016	9	28	0	9.28	1.00	0
2016	9	28	1	9.83	1.00	0
2016	9	28	2	10.65	1.00	0
2016	9	28	3	10.11	1.00	0
2016	9	28	4	9.62	1.00	0
2016	9	28	5	8.94	1.00	0
2016	9	28	6	9.04	1.00	0
2016	9	28	8	8.40	1.00	0
2016	9	28	9	9.15	1.00	0
2016	9	28	10	9.09	1.00	0
2016	9	28	11	9.06	1.00	0
2016	9	28	12	9.61	1.00	0
2016	9	28	13	10.17	1.00	0
2016	9	28	14	9.96	1.00	0
2016	9	28	15	9.42	1.00	0
2016	9	28	16	9.28	1.00	0
2016	9	28	17	8.76	1.00	0
2016	9	28	18	8.29	1.00	0
2016	9	28	19	8.25	1.00	0
2016	9	28	20	7.75	1.00	0
2016	9	28	21	7.93	1.00	0
2016	9	28	22	7.41	1.00	0
2016	9	28	23	8.40	1.00	0
2016	9	29	0	8.40	1.00	0
2016	9	29	1	10.10	1.00	0
2016	9	29	2	8.96	1.00	0
2016	9	29	3	8.78	1.00	0
2016	9	29	4	9.12	1.00	0
2016	9	29	5	7.71	1.00	0
2016	9	29	6	7.08	1.00	0
2016	9	29	7	6.96	1.00	0
2016	9	29	8	6.93	1.00	0
2016	9	29	9	7.31	1.00	0
2016	9	29	10	7.33	1.00	0
2016	9	29	11	7.23	1.00	0
2016	9	29	12	7.75	1.00	0
2016	9	29	13	7.23	1.00	0
2016	9	29	14	8.07	1.00	0
2016	9	29	15	8.32	1.00	0
2016	9	29	16	8.39	1.00	0
2016	9	29	17	7.64	1.00	0
2016	9	29	18	6.90	1.00	0
2016	9	29	19	7.11	1.00	0
2016	9	29	20	6.81	1.00	0
2016	9	29	21	7.16	1.00	0
2016	9	29	22	7.57	1.00	0
2016	9	29	23	7.82	1.00	0
2016	9	30	0	8.14	1.00	0
2016	9	30	1	9.61	1.00	0
2016	9	30	2	9.34	1.00	0
2016	9	30	3	9.45	1.00	0
2016	9	30	4	9.27	1.00	0
2016	9	30	5	8.73	1.00	0
2016	9	30	6	7.39	1.00	0
2016	9	30	7	7.60	1.00	0
2016	9	30	8	6.98	1.00	0
2016	9	30	9	7.59	1.00	0
2016	9	30	10	7.19	1.00	0
2016	9	30	11	7.10	1.00	0
2016	9	30	12	8.22	1.00	0
2016	9	30	13	8.80	1.00	0
2016	9	30	14	9.15	1.00	0
2016	9	30	15	9.02	1.00	0
2016	9	30	16	9.49	1.00	0
2016	9	30	17	7.69	1.00	0
2016	9	30	18	7.69	1.00	0
2016	9	30	19	7.51	1.00	0
2016	9	30	20	7.28	1.00	0
2016	9	30	21	7.86	1.00	0
2016	9	30	22	7.84	1.00	0
2016	9	30	23	7.85	1.00	0
2016	10	1	0	7.14	1.00	0
2016	10	1	1	7.87	1.00	0
2016	10	1	2	8.33	1.00	0
2016	10	1	3	8.17	1.00	0
2016	10	1	4	8.22	1.00	0
2016	10	1	5	7.17	1.00	0
2016	10	1	6	6.95	1.00	0
2016	10	1	7	6.72	1.00	0
2016	10	1	8	6.13	1.00	0
2016	10	1	9	4.96	1.00	0
2016	10	1	10	4.64	1.00	0
2016	10	1	11	4.35	1.00	0
2016	10	1	12	4.27	1.00	0
2016	10	1	13	4.14	1.00	0
2016	10	1	14	4.26	1.00	0
2016	10	1	15	4.55	1.00	0
2016	10	1	16	4.75	1.00	0
2016	10	1	17	4.17	1.00	0
2016	10	1	18	3.77	1.00	0
2016	10	1	19	3.75	1.00	0
2016	10	1	20	3.37	1.00	0
2016	10	1	21	3.40	1.00	0
